job_id,subtime,start_time,finish_time,waiting_time
18857,3683122,3684461.0,3684499.0,1339.0
18854,3682811,3684393.0,3684526.0,1582.0
18858,3683222,3684499.0,3684548.0,1277.0
18839,3681886,3684586.0,3684589.0,2700.0
18863,3684266,3684548.0,3684608.0,282.0
18862,3684131,3684526.0,3684641.0,395.0
18840,3681923,3684623.0,3684642.0,2700.0
18865,3684338,3684526.0,3684646.0,188.0
18842,3682004,3684704.0,3684727.0,2700.0
18867,3684552,3684608.0,3684794.0,56.0
18870,3684802,3684802.0,3684867.0,0.0
18869,3684772,3684772.0,3685011.0,0.0
18748,3665379,3666914.0,3685564.0,1535.0
18750,3665448,3666708.0,3685589.0,1260.0
18860,3684036,3685564.0,3685610.0,1528.0
18874,3685004,3685589.0,3685718.0,585.0
18875,3685178,3685718.0,3685755.0,540.0
18861,3684086,3685610.0,3685798.0,1524.0
18864,3684279,3685798.0,3685936.0,1519.0
18866,3684423,3685936.0,3686060.0,1513.0
18868,3684591,3686060.0,3686374.0,1469.0
18806,3674716,3676395.0,3688012.0,1679.0
18817,3677050,3682356.0,3690097.0,5306.0
18873,3684943,3690097.0,3690286.0,5154.0
18879,3685845,3690286.0,3690306.0,4441.0
18872,3684870,3684870.0,3690367.0,0.0
18881,3686302,3690306.0,3690431.0,4004.0
18880,3686047,3690389.0,3690445.0,4342.0
18895,3690457,3690457.0,3690487.0,0.0
18892,3689764,3690431.0,3690496.0,667.0
18896,3690515,3690515.0,3690542.0,0.0
18897,3690569,3690569.0,3690596.0,0.0
18898,3690627,3690627.0,3690676.0,0.0
18899,3690695,3690695.0,3690711.0,0.0
18901,3690795,3690795.0,3690825.0,0.0
18902,3690855,3690855.0,3690859.0,0.0
18900,3690742,3690742.0,3690885.0,0.0
18903,3690922,3690922.0,3690925.0,0.0
18905,3691036,3691036.0,3691064.0,0.0
18906,3691091,3691091.0,3691110.0,0.0
18904,3690984,3690984.0,3691180.0,0.0
18871,3684817,3686374.0,3691919.0,1557.0
18908,3691204,3691919.0,3692138.0,715.0
18913,3691817,3692138.0,3692183.0,321.0
18893,3690158,3692858.0,3692886.0,2700.0
18920,3692970,3692970.0,3692987.0,0.0
18921,3693012,3693012.0,3693076.0,0.0
18894,3690273,3692973.0,3693144.0,2700.0
18907,3691108,3693808.0,3693883.0,2700.0
18910,3691596,3694296.0,3694312.0,2700.0
18911,3691654,3694463.0,3694480.0,2809.0
18909,3691310,3694296.0,3694481.0,2986.0
18912,3691763,3694463.0,3694564.0,2700.0
18916,3692360,3695167.0,3695188.0,2807.0
18917,3692414,3695167.0,3695188.0,2753.0
18918,3692443,3695167.0,3695411.0,2724.0
18919,3692880,3695580.0,3695719.0,2700.0
18922,3693042,3695742.0,3695763.0,2700.0
18914,3692317,3692317.0,3697388.0,0.0
18926,3697395,3697451.0,3697490.0,56.0
18929,3697524,3697524.0,3697541.0,0.0
18877,3685285,3685755.0,3697919.0,470.0
18923,3696983,3699683.0,3699708.0,2700.0
18924,3697057,3699757.0,3699808.0,2700.0
18915,3692351,3695287.0,3700325.0,2936.0
18876,3685221,3690097.0,3702025.0,4876.0
18932,3699865,3702290.0,3702291.0,2425.0
18931,3698626,3702290.0,3702314.0,3664.0
18933,3699878,3702291.0,3702416.0,2413.0
18934,3700005,3702416.0,3702511.0,2411.0
18928,3697519,3697519.0,3704707.0,0.0
18930,3698625,3704608.0,3705931.0,5983.0
18935,3700102,3705931.0,3706019.0,5829.0
18925,3697194,3707407.0,3708831.0,10213.0
18938,3704765,3708831.0,3708852.0,4066.0
18927,3697451,3702290.0,3709246.0,4839.0
18937,3704709,3708831.0,3713911.0,4122.0
18940,3709794,3713911.0,3713971.0,4117.0
18941,3709890,3713971.0,3714037.0,4081.0
18942,3710257,3714037.0,3714097.0,3780.0
18943,3710618,3714097.0,3714155.0,3479.0
18944,3710977,3714155.0,3714221.0,3178.0
18945,3711345,3714221.0,3714279.0,2876.0
18946,3711706,3714279.0,3714339.0,2573.0
18947,3712067,3714339.0,3714405.0,2272.0
18948,3712435,3714405.0,3714468.0,1970.0
18949,3712800,3714468.0,3714529.0,1668.0
18950,3713163,3714529.0,3714590.0,1366.0
18951,3713525,3714590.0,3714652.0,1065.0
18952,3713822,3714652.0,3714656.0,830.0
18953,3713835,3714656.0,3714870.0,821.0
18954,3714193,3714870.0,3714935.0,677.0
18955,3714559,3714935.0,3715716.0,376.0
18956,3714624,3715716.0,3716429.0,1092.0
18936,3704406,3706019.0,3716943.0,1613.0
18939,3704792,3714046.0,3723650.0,9254.0
18957,3715361,3726350.0,3737279.0,10989.0
18958,3726295,3737279.0,3748222.0,10984.0
18959,3737245,3748222.0,3751709.0,10977.0
18983,3749849,3751709.0,3751731.0,1860.0
18982,3749811,3751709.0,3751872.0,1898.0
18993,3751501,3751869.0,3751884.0,368.0
18994,3751869,3751869.0,3754452.0,0.0
19036,3759211,3761911.0,3761962.0,2700.0
19037,3759270,3761970.0,3762018.0,2700.0
19064,3762038,3762038.0,3762054.0,0.0
19042,3759556,3762256.0,3762344.0,2700.0
19043,3759690,3762390.0,3762570.0,2700.0
18985,3750140,3751872.0,3763765.0,1732.0
19051,3760411,3762038.0,3769900.0,1627.0
18962,3741068,3751709.0,3770814.0,10641.0
18961,3741009,3751709.0,3770873.0,10700.0
19050,3760348,3763765.0,3771689.0,3417.0
19152,3774019,3776719.0,3776730.0,2700.0
19168,3779223,3781923.0,3781941.0,2700.0
19186,3783900,3786600.0,3786624.0,2700.0
19153,3774142,3776842.0,3788729.0,2700.0
19196,3786031,3788731.0,3788745.0,2700.0
19200,3786617,3789317.0,3789327.0,2700.0
19209,3789354,3793529.0,3793627.0,4175.0
19234,3795201,3797901.0,3797915.0,2700.0
19237,3796195,3798895.0,3798924.0,2700.0
19238,3796254,3798954.0,3798969.0,2700.0
19109,3768583,3771283.0,3803090.0,2700.0
19110,3768646,3771346.0,3803093.0,2700.0
19217,3790807,3796327.0,3805904.0,5520.0
19256,3800399,3808604.0,3818323.0,8205.0
19257,3810121,3818323.0,3822050.0,8202.0
19258,3813855,3822050.0,3825510.0,8195.0
19291,3826801,3830310.0,3840021.0,3509.0
19297,3837900,3840021.0,3840036.0,2121.0
19303,3839593,3840021.0,3840036.0,428.0
19294,3837263,3840021.0,3840039.0,2758.0
19293,3837186,3840021.0,3852303.0,2835.0
19341,3850455,3853155.0,3864878.0,2700.0
19372,3862180,3864878.0,3864893.0,2698.0
19373,3864294,3864878.0,3865144.0,584.0
19374,3867765,3870465.0,3871792.0,2700.0
19377,3870301,3871792.0,3871804.0,1491.0
19378,3870552,3871792.0,3871818.0,1240.0
19371,3858620,3861320.0,3874480.0,2700.0
19379,3872045,3874480.0,3874616.0,2435.0
19380,3872190,3874616.0,3874838.0,2426.0
19382,3874641,3874838.0,3874989.0,197.0
19381,3873034,3874838.0,3874999.0,1804.0
19376,3869188,3871792.0,3879815.0,2604.0
19375,3869123,3871823.0,3879908.0,2700.0
19383,3875574,3879789.0,3879942.0,4215.0
19384,3875946,3879799.0,3879953.0,3853.0
19387,3877186,3879953.0,3879985.0,2767.0
19386,3876942,3879908.0,3880062.0,2966.0
19385,3876378,3882515.0,3882676.0,6137.0
19388,3877225,3885376.0,3895096.0,8151.0
19389,3886949,3895096.0,3904659.0,8147.0
19390,3896516,3904659.0,3914223.0,8143.0
19417,3913612,3914223.0,3914289.0,611.0
19430,3917412,3920112.0,3920209.0,2700.0
19431,3917542,3920209.0,3920225.0,2667.0
19437,3921149,3925009.0,3925029.0,3860.0
19440,3921936,3925009.0,3925042.0,3073.0
19446,3923446,3925029.0,3925047.0,1583.0
19442,3922234,3925009.0,3925056.0,2775.0
19439,3921653,3925009.0,3925057.0,3356.0
19438,3921184,3925009.0,3925058.0,3825.0
19450,3924307,3925058.0,3925073.0,751.0
19448,3924175,3925058.0,3925081.0,883.0
19441,3921991,3925009.0,3925115.0,3018.0
19451,3924795,3925073.0,3925123.0,278.0
19443,3922406,3925106.0,3925154.0,2700.0
19449,3924265,3925058.0,3925184.0,793.0
19444,3922583,3925283.0,3925325.0,2700.0
19453,3925192,3925325.0,3925327.0,133.0
19452,3924926,3925115.0,3925376.0,189.0
19445,3923028,3925728.0,3925782.0,2700.0
19456,3925362,3925782.0,3925928.0,420.0
19459,3925824,3925928.0,3925929.0,104.0
19458,3925768,3925928.0,3925956.0,160.0
19460,3926144,3926176.0,3926353.0,32.0
19461,3926176,3926383.0,3926435.0,207.0
19462,3926383,3926383.0,3926444.0,0.0
19463,3926449,3926629.0,3926882.0,180.0
19447,3923575,3925057.0,3927084.0,1482.0
19464,3926629,3927083.0,3927146.0,454.0
19466,3927083,3927146.0,3927242.0,63.0
19467,3927279,3927279.0,3927373.0,0.0
19469,3927431,3927431.0,3927483.0,0.0
19470,3927534,3927534.0,3927536.0,0.0
19471,3927566,3927566.0,3927596.0,0.0
19473,3927975,3930675.0,3930730.0,2700.0
19489,3929640,3930730.0,3931018.0,1090.0
19490,3929690,3931018.0,3931154.0,1328.0
19478,3928524,3931224.0,3931255.0,2700.0
19498,3930209,3931397.0,3931426.0,1188.0
19479,3928697,3931397.0,3931450.0,2700.0
19497,3930085,3931450.0,3931463.0,1365.0
19499,3930229,3931463.0,3931486.0,1234.0
19481,3928714,3931414.0,3931491.0,2700.0
19480,3928701,3931401.0,3931505.0,2700.0
19509,3930680,3931486.0,3931511.0,806.0
19500,3930275,3931505.0,3931521.0,1230.0
19493,3929852,3931154.0,3931574.0,1302.0
19503,3930332,3931574.0,3931675.0,1242.0
19501,3930293,3931521.0,3931686.0,1228.0
19505,3930519,3931675.0,3931758.0,1156.0
19516,3931578,3931758.0,3931796.0,180.0
19506,3930526,3931686.0,3931838.0,1160.0
19508,3930669,3931511.0,3931969.0,842.0
19518,3931788,3931990.0,3932013.0,202.0
19517,3931639,3931796.0,3932024.0,157.0
19511,3931156,3931758.0,3932156.0,602.0
19484,3928901,3932173.0,3932243.0,3272.0
19520,3931990,3931990.0,3932310.0,0.0
19485,3929189,3932173.0,3932336.0,2984.0
19488,3929582,3932282.0,3932362.0,2700.0
19482,3928736,3932173.0,3932448.0,3437.0
19486,3929303,3932173.0,3932459.0,2870.0
19521,3932232,3932459.0,3932478.0,227.0
19507,3930630,3932448.0,3932488.0,1818.0
19502,3930306,3931463.0,3932575.0,1157.0
19524,3932606,3932606.0,3932630.0,0.0
19522,3932345,3932459.0,3932721.0,114.0
19525,3932680,3932680.0,3932726.0,0.0
19527,3932777,3932777.0,3932976.0,0.0
19531,3933188,3933188.0,3933281.0,0.0
19532,3933288,3933288.0,3933310.0,0.0
19494,3929875,3932575.0,3933481.0,2700.0
19533,3933339,3933339.0,3933698.0,0.0
19535,3933683,3933683.0,3933707.0,0.0
19536,3933730,3933730.0,3934018.0,0.0
19538,3934159,3934159.0,3934339.0,0.0
19542,3934402,3934402.0,3934673.0,0.0
19544,3934541,3937241.0,3937245.0,2700.0
19546,3934959,3937659.0,3937721.0,2700.0
19547,3935086,3937786.0,3937953.0,2700.0
19560,3936637,3937953.0,3938003.0,1316.0
19562,3936779,3938003.0,3938077.0,1224.0
19561,3936692,3938003.0,3938205.0,1311.0
19550,3935454,3938154.0,3938249.0,2700.0
19565,3937128,3938003.0,3938257.0,875.0
19564,3936999,3938257.0,3938334.0,1258.0
19551,3935611,3938311.0,3938389.0,2700.0
19549,3935309,3938009.0,3938438.0,2700.0
19571,3937413,3938334.0,3938526.0,921.0
19574,3937842,3938334.0,3938621.0,492.0
19580,3938513,3938513.0,3938679.0,0.0
19581,3938681,3938681.0,3938699.0,0.0
19457,3925630,3927084.0,3938724.0,1454.0
19554,3935757,3938457.0,3938728.0,2700.0
19572,3937469,3938724.0,3938861.0,1255.0
19583,3938756,3938756.0,3939027.0,0.0
19559,3936523,3939223.0,3939324.0,2700.0
19558,3936414,3939114.0,3939329.0,2700.0
19588,3939458,3939458.0,3939467.0,0.0
19589,3939527,3939527.0,3939549.0,0.0
19590,3939613,3939613.0,3939914.0,0.0
19568,3937274,3939974.0,3939996.0,2700.0
19593,3940032,3940032.0,3940070.0,0.0
19594,3940039,3940039.0,3940320.0,0.0
19454,3925274,3925327.0,3941674.0,53.0
19578,3938416,3941674.0,3941718.0,3258.0
19579,3938477,3941718.0,3941766.0,3241.0
19576,3938093,3941674.0,3941771.0,3581.0
19612,3941738,3941771.0,3941917.0,33.0
19455,3925342,3925342.0,3941922.0,0.0
19613,3941749,3941917.0,3941948.0,168.0
19616,3941923,3941923.0,3941951.0,0.0
19617,3942021,3942021.0,3942042.0,0.0
19619,3942138,3942138.0,3942161.0,0.0
19618,3942045,3942045.0,3942188.0,0.0
19591,3939770,3942470.0,3942495.0,2700.0
19624,3942620,3942620.0,3942641.0,0.0
19621,3942271,3942461.0,3942815.0,190.0
19598,3940361,3943061.0,3943073.0,2700.0
19625,3942673,3942815.0,3943078.0,142.0
19629,3943249,3943249.0,3943273.0,0.0
19632,3943338,3943338.0,3943367.0,0.0
19631,3943277,3943277.0,3943394.0,0.0
19599,3940374,3943134.0,3943423.0,2760.0
19634,3943404,3943404.0,3943492.0,0.0
19626,3942789,3943492.0,3943507.0,703.0
19628,3943113,3943518.0,3943616.0,405.0
19603,3940892,3943592.0,3943685.0,2700.0
19604,3941064,3943764.0,3943786.0,2700.0
19638,3943702,3943702.0,3943803.0,0.0
19637,3943518,3943702.0,3943870.0,184.0
19602,3940885,3943585.0,3943876.0,2700.0
19622,3942330,3943073.0,3943964.0,743.0
19606,3941294,3943994.0,3944005.0,2700.0
19607,3941374,3944124.0,3944138.0,2750.0
19608,3941607,3944307.0,3944328.0,2700.0
19642,3944323,3944323.0,3944340.0,0.0
19610,3941659,3944359.0,3944611.0,2700.0
19641,3944233,3944233.0,3944746.0,0.0
19639,3943818,3946751.0,3947129.0,2933.0
19663,3947310,3947310.0,3947324.0,0.0
19662,3947212,3947212.0,3947412.0,0.0
19665,3947417,3947417.0,3947447.0,0.0
19620,3942253,3946751.0,3947719.0,4498.0
19666,3947661,3947661.0,3947740.0,0.0
19644,3944503,3947719.0,3947884.0,3216.0
19650,3945110,3947810.0,3948033.0,2700.0
19646,3944782,3947810.0,3948108.0,3028.0
19651,3945361,3948537.0,3948551.0,3176.0
19659,3946632,3949332.0,3949362.0,2700.0
19681,3949473,3949473.0,3949494.0,0.0
19661,3946930,3949630.0,3949740.0,2700.0
19573,3937773,3938861.0,3950558.0,1088.0
19653,3945837,3950558.0,3950722.0,4721.0
19673,3948854,3950722.0,3951017.0,1868.0
19674,3948912,3951612.0,3951849.0,2700.0
19678,3949252,3950722.0,3952092.0,1470.0
19695,3950748,3952092.0,3952133.0,1344.0
19700,3951528,3952133.0,3952154.0,605.0
19702,3951677,3952154.0,3952175.0,477.0
19705,3951884,3952175.0,3952196.0,291.0
19706,3952012,3952175.0,3952196.0,163.0
19710,3952209,3952209.0,3952230.0,0.0
19692,3950624,3951017.0,3952274.0,393.0
19712,3952304,3952304.0,3952324.0,0.0
19713,3952350,3952350.0,3952370.0,0.0
19683,3950088,3952788.0,3952818.0,2700.0
19656,3946283,3952684.0,3952852.0,6401.0
19715,3952392,3952852.0,3952873.0,460.0
19716,3952439,3952852.0,3952873.0,413.0
19718,3952655,3952852.0,3952889.0,197.0
19717,3952507,3952852.0,3952890.0,345.0
19684,3950173,3952873.0,3952903.0,2700.0
19686,3950243,3952943.0,3952970.0,2700.0
19687,3950322,3953022.0,3953036.0,2700.0
19688,3950400,3953100.0,3953116.0,2700.0
19689,3950476,3953176.0,3953189.0,2700.0
19679,3949320,3952020.0,3953322.0,2700.0
19714,3952361,3952370.0,3954168.0,9.0
19699,3951524,3954224.0,3954268.0,2700.0
19698,3951435,3954224.0,3954308.0,2789.0
19701,3951601,3954301.0,3954322.0,2700.0
19704,3951723,3954423.0,3954444.0,2700.0
19694,3950690,3953390.0,3954582.0,2700.0
19719,3952766,3954168.0,3954643.0,1402.0
19728,3956700,3959400.0,3959414.0,2700.0
19726,3956310,3959394.0,3959417.0,3084.0
19725,3955971,3959394.0,3959447.0,3423.0
19723,3955721,3959394.0,3959455.0,3673.0
19724,3955843,3959394.0,3959460.0,3551.0
19720,3953933,3954643.0,3960378.0,710.0
19722,3954683,3959443.0,3961066.0,4760.0
19721,3953994,3956694.0,3962368.0,2700.0
19727,3956312,3960378.0,3963691.0,4066.0
19754,3963983,3963983.0,3964155.0,0.0
19732,3959626,3961066.0,3964374.0,1440.0
19748,3963182,3964374.0,3964525.0,1192.0
19751,3963445,3964525.0,3964673.0,1080.0
19734,3959728,3961066.0,3965318.0,1338.0
19735,3959791,3962491.0,3966980.0,2700.0
19767,3965823,3966980.0,3966995.0,1157.0
19758,3964523,3967223.0,3967248.0,2700.0
19757,3964343,3967043.0,3967483.0,2700.0
19763,3965028,3967728.0,3967743.0,2700.0
19781,3968655,3971355.0,3971356.0,2700.0
19772,3966586,3971355.0,3971378.0,4769.0
19782,3968707,3971635.0,3971649.0,2928.0
19784,3968935,3971635.0,3971663.0,2700.0
19755,3964282,3965318.0,3974085.0,1036.0
19752,3963607,3964673.0,3974109.0,1066.0
19762,3964788,3974085.0,3974275.0,9297.0
19788,3969508,3974714.0,3974734.0,5206.0
19801,3972014,3974714.0,3975231.0,2700.0
19803,3972544,3975754.0,3975820.0,3210.0
19805,3973054,3980620.0,3990334.0,7566.0
19806,3982773,3990334.0,3993638.0,7561.0
19823,3986077,3990334.0,3993652.0,4257.0
19855,3992708,3993652.0,3996940.0,944.0
19839,3989398,3993638.0,3996947.0,4240.0
19874,3995998,3996940.0,4000249.0,942.0
19884,3998207,4000907.0,4003778.0,2700.0
19907,4002189,4004889.0,4004907.0,2700.0
19908,4002284,4005049.0,4005067.0,2765.0
19910,4002564,4005264.0,4005290.0,2700.0
19891,3999308,4002008.0,4005308.0,2700.0
19901,4001299,4004889.0,4005323.0,3590.0
19914,4002952,4005652.0,4005674.0,2700.0
19912,4002812,4005652.0,4005675.0,2840.0
19922,4005463,4005759.0,4005795.0,296.0
19923,4005759,4005759.0,4005807.0,0.0
19915,4003024,4007258.0,4007303.0,4234.0
19928,4007409,4007409.0,4007641.0,0.0
19900,4001064,4005049.0,4008538.0,3985.0
19911,4002612,4005308.0,4008605.0,2696.0
19925,4006255,4008955.0,4008997.0,2700.0
19939,4008679,4009268.0,4009312.0,589.0
19943,4009421,4009572.0,4009627.0,151.0
19929,4007527,4010227.0,4010254.0,2700.0
19931,4007749,4010449.0,4010469.0,2700.0
19944,4009572,4010469.0,4010489.0,897.0
19950,4009917,4010489.0,4010529.0,572.0
19956,4010704,4010704.0,4010724.0,0.0
19955,4010661,4010661.0,4011015.0,0.0
19938,4008463,4011163.0,4011205.0,2700.0
19960,4011101,4011101.0,4011335.0,0.0
19963,4011257,4011257.0,4011415.0,0.0
19969,4011385,4011385.0,4011691.0,0.0
19971,4011464,4011691.0,4011815.0,227.0
19924,4005914,4008605.0,4011919.0,2691.0
19976,4011804,4011815.0,4011922.0,11.0
19978,4011923,4011923.0,4011984.0,0.0
19921,4004558,4008538.0,4012019.0,3980.0
19941,4009268,4011968.0,4012155.0,2700.0
19974,4011644,4012155.0,4012194.0,511.0
19947,4009787,4012487.0,4012553.0,2700.0
19979,4012297,4012553.0,4012608.0,256.0
19982,4012719,4012719.0,4012781.0,0.0
19958,4010920,4013620.0,4013714.0,2700.0
19994,4013977,4013977.0,4014040.0,0.0
19975,4011746,4014446.0,4014449.0,2700.0
19934,4008045,4011919.0,4015443.0,3874.0
19961,4011137,4015443.0,4015487.0,4306.0
19959,4010990,4015443.0,4015497.0,4453.0
19966,4011352,4015497.0,4015515.0,4145.0
19967,4011376,4015515.0,4015563.0,4139.0
19964,4011266,4015487.0,4015564.0,4221.0
19953,4010049,4010529.0,4015605.0,480.0
19995,4014377,4015605.0,4015639.0,1228.0
20005,4014823,4015639.0,4015706.0,816.0
20008,4015135,4015706.0,4015774.0,571.0
20012,4015635,4015774.0,4015822.0,139.0
20013,4015723,4015822.0,4015874.0,99.0
20015,4016039,4016039.0,4016158.0,0.0
20016,4016204,4016204.0,4016225.0,0.0
20019,4016271,4016271.0,4016299.0,0.0
20020,4016361,4016361.0,4016404.0,0.0
20022,4016471,4016471.0,4016525.0,0.0
19986,4013220,4016955.0,4017019.0,3735.0
20018,4016256,4017019.0,4017060.0,763.0
19991,4013432,4016994.0,4017067.0,3562.0
19992,4013756,4016994.0,4017068.0,3238.0
19952,4010021,4012019.0,4017122.0,1998.0
20021,4016464,4017060.0,4017136.0,596.0
19997,4014494,4017194.0,4017261.0,2700.0
19981,4012395,4017122.0,4017302.0,4727.0
19989,4013355,4017302.0,4017452.0,3947.0
19998,4014547,4017452.0,4017496.0,2905.0
20032,4017508,4017508.0,4017567.0,0.0
20003,4014765,4015639.0,4017571.0,874.0
19999,4014572,4017496.0,4017588.0,2924.0
20000,4014637,4017581.0,4017608.0,2944.0
19808,3983095,3990334.0,4017902.0,7239.0
19807,3983019,3990334.0,4017978.0,7315.0
20034,4017854,4017854.0,4018016.0,0.0
19973,4011574,4015564.0,4019111.0,3990.0
20001,4014706,4017588.0,4019401.0,2882.0
20025,4016626,4017068.0,4019974.0,442.0
20049,4019635,4019974.0,4020041.0,339.0
20011,4015304,4019111.0,4020344.0,3807.0
20056,4020307,4020307.0,4020368.0,0.0
20057,4020428,4020428.0,4020468.0,0.0
20058,4020576,4020576.0,4020639.0,0.0
20060,4020792,4020792.0,4021150.0,0.0
20037,4018463,4021163.0,4021217.0,2700.0
20007,4015129,4017978.0,4021642.0,2849.0
20064,4021233,4021233.0,4021766.0,0.0
20070,4021808,4021808.0,4021910.0,0.0
20071,4021944,4021944.0,4022279.0,0.0
20046,4019556,4022256.0,4022300.0,2700.0
20024,4016603,4019401.0,4022330.0,2798.0
20043,4018883,4022367.0,4022426.0,3484.0
20045,4019198,4022371.0,4022427.0,3173.0
20074,4022319,4022319.0,4022539.0,0.0
20041,4018815,4021642.0,4022778.0,2827.0
20050,4019906,4022702.0,4022980.0,2796.0
20042,4018878,4021936.0,4023010.0,3058.0
20075,4022596,4022778.0,4023196.0,182.0
20083,4023480,4023480.0,4023664.0,0.0
20026,4016639,4020344.0,4023904.0,3705.0
20084,4023691,4023691.0,4023988.0,0.0
20086,4023767,4023904.0,4024024.0,137.0
20088,4024058,4024058.0,4024099.0,0.0
20089,4024141,4024141.0,4024189.0,0.0
20087,4023919,4024024.0,4024206.0,105.0
20093,4024318,4024318.0,4024355.0,0.0
20090,4024212,4024212.0,4024358.0,0.0
20092,4024294,4024294.0,4024362.0,0.0
20094,4024388,4024388.0,4024445.0,0.0
20095,4024406,4024406.0,4024448.0,0.0
20096,4024454,4024454.0,4024486.0,0.0
20072,4022065,4024841.0,4024901.0,2776.0
20048,4019617,4022330.0,4026098.0,2713.0
20111,4026121,4026121.0,4026138.0,0.0
20077,4022956,4025656.0,4026142.0,2700.0
20113,4026201,4026201.0,4026221.0,0.0
20117,4026407,4026407.0,4026644.0,0.0
20097,4024964,4027664.0,4027700.0,2700.0
20061,4020881,4022778.0,4027850.0,1897.0
20099,4025076,4027780.0,4027942.0,2704.0
20103,4025422,4028122.0,4028128.0,2700.0
20101,4025292,4027992.0,4028254.0,2700.0
20105,4025533,4028233.0,4028258.0,2700.0
20108,4025658,4028358.0,4028612.0,2700.0
20062,4020945,4023645.0,4028653.0,2700.0
20119,4026662,4029362.0,4029419.0,2700.0
20120,4026800,4029500.0,4029788.0,2700.0
20127,4027216,4029916.0,4029981.0,2700.0
20125,4027119,4029819.0,4030153.0,2700.0
20165,4029617,4030423.0,4030438.0,806.0
20129,4027479,4030330.0,4030445.0,2851.0
20167,4029634,4030423.0,4030481.0,789.0
20169,4029726,4030423.0,4030486.0,697.0
20136,4027782,4030482.0,4030525.0,2700.0
20168,4029647,4030482.0,4030567.0,835.0
20135,4027723,4030423.0,4030583.0,2700.0
20163,4029543,4030550.0,4030588.0,1007.0
20128,4027467,4030550.0,4030610.0,3083.0
20148,4028638,4030550.0,4030613.0,1912.0
20171,4029786,4030588.0,4030649.0,802.0
20180,4030409,4030550.0,4030786.0,141.0
20170,4029754,4030550.0,4030802.0,796.0
20186,4030775,4030775.0,4030971.0,0.0
20139,4027941,4030898.0,4031162.0,2957.0
20133,4027630,4030610.0,4031169.0,2980.0
20138,4027873,4030898.0,4031219.0,3025.0
20146,4028416,4031116.0,4031389.0,2700.0
20151,4028772,4031169.0,4031395.0,2397.0
20172,4029948,4030613.0,4031494.0,665.0
20190,4031296,4031296.0,4031540.0,0.0
20147,4028456,4031338.0,4031575.0,2882.0
20193,4031722,4031722.0,4031842.0,0.0
20156,4029059,4031395.0,4031969.0,2336.0
20175,4030058,4031969.0,4031971.0,1911.0
20201,4032091,4032091.0,4032120.0,0.0
20145,4028407,4031116.0,4032127.0,2709.0
